,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
2158,47,4ad9fe87f964a520f11c21e3,Flatirons Golf Course,40.011736154063,-105.22066065466805,4bf58dd8d48988d1e6941735,Golf Course
2159,47,4b2698a3f964a520137e24e3,Deli at Flatiron Park,40.021532236870385,-105.21768906904376,4bf58dd8d48988d146941735,Deli / Bodega
2160,47,4bdf7c1f0ee3a593438734b0,Stazio Ball Park,40.02309133148763,-105.21332450237928,4bf58dd8d48988d18c941735,Baseball Stadium
2161,47,4ac264b9f964a520f19820e3,Wendy’s,40.01425374804962,-105.2274874679278,4bf58dd8d48988d16e941735,Fast Food Restaurant
2162,47,4bce3b64fb84c9b63580233e,Quiznos,40.0149959,-105.227432,4bf58dd8d48988d1c5941735,Sandwich Place
2163,47,575846fe498eb5c889e21cb2,Centennial Trail,40.00606820722545,-105.21640976080558,4bf58dd8d48988d159941735,Trail
2164,47,5edc0876a93f0c0008a83e29,Wild Provisions Beer Project,40.021764793065564,-105.21929919719696,50327c8591d4c4b30a586d5d,Brewery
2165,47,4b9ea69df964a520d6f636e3,Streetside Studios,40.01542196984252,-105.19787421982335,4bf58dd8d48988d134941735,Dance Studio
2166,47,4f1efc4ce4b01e4d57ecfee5,Salt Box @ Flatirons Park,40.0232,-105.221,4bf58dd8d48988d1cb941735,Food Truck
2167,47,5272a35311d246e83440bb44,Verde Burrito Truck,40.024189,-105.220558,4bf58dd8d48988d151941735,Taco Place
2168,47,4dc202d7ae60966750a1eacd,Stazio Field #7,40.02702847275973,-105.21499282022661,4bf58dd8d48988d1e8941735,Baseball Field
2169,47,4bdf3ff86198c9b6d17b16ff,Print Experts,40.014994,-105.228597,52f2ab2ebcbc57f1066b8b28,Print Shop
2170,47,50faeb6ee4b00afff96f02bf,Boulder Jazzercise,40.014185700136736,-105.22985751458927,4bf58dd8d48988d176941735,Gym
2171,48,4ad8a5b0f964a5203d1321e3,Mount Sanitas,40.02076298471551,-105.2943142062153,4bf58dd8d48988d159941735,Trail
2172,48,52daea0e498e14b291ed84bb,Sweet Cow,40.02482390603578,-105.28118644202996,4bf58dd8d48988d1c9941735,Ice Cream Shop
2173,48,4c4105ae520fa593340dc9ac,North Boulder Park,40.02848389301053,-105.28682622441264,4bf58dd8d48988d163941735,Park
2174,48,5a136ab532b61d04375a3966,Santo,40.025880220668334,-105.28120467113793,4bf58dd8d48988d1c1941735,Mexican Restaurant
2175,48,4a4e3c3df964a52034ae1fe3,Spruce Confections,40.016854332109894,-105.2853940657887,4bf58dd8d48988d16a941735,Bakery
2176,48,56199a26498e664201bfc10a,Audrey Jane's Pizza Garage,40.024991,-105.28095400000001,4bf58dd8d48988d1ca941735,Pizza Place
2177,48,4defbb0a227170314baaeb86,Next Door Boulder,40.017761,-105.281928,4bf58dd8d48988d157941735,New American Restaurant
2178,48,55481ac5498e46e4d5b9341a,Flower Pepper,40.024981745363235,-105.28203453272438,4bf58dd8d48988d145941735,Chinese Restaurant
2179,48,4d8542885ad3a0930214e2fd,"Piece, Love, & Chocolate",40.01703783757907,-105.28470171172762,4bf58dd8d48988d1d0941735,Dessert Shop
2180,48,49f10ff4f964a52087691fe3,Boulder Bookstore,40.01774327539945,-105.28108221268226,4bf58dd8d48988d114951735,Bookstore
2181,48,4ab6e591f964a5206d7920e3,Jax Fish House Boulder,40.01718366417108,-105.28311397106064,4bf58dd8d48988d1ce941735,Seafood Restaurant
2182,48,44b2ab0af964a52043351fe3,The Kitchen Boulder,40.017828,-105.281764,4bf58dd8d48988d14e941735,American Restaurant
2183,48,4c48771831e41b8d72235035,Centennial Trailhead,40.02010921321899,-105.29778030313713,4bf58dd8d48988d159941735,Trail
2184,48,4e8e51056da16fd9cf0619da,The Kitchen Upstairs,40.01764483973814,-105.28161125723393,4bf58dd8d48988d121941735,Lounge
2185,48,4bd097a641b9ef3bcc66fae5,St Julien Hotel & Spa,40.0158485,-105.2828591,4bf58dd8d48988d1fa931735,Hotel
2186,48,4e7cc6d18130ad2f0a47315a,The Bitter Bar,40.016143331181546,-105.28414341940532,4bf58dd8d48988d11e941735,Cocktail Bar
2187,48,4b6503a1f964a5207ddf2ae3,Amu,40.019069528386595,-105.27979687975254,4bf58dd8d48988d111941735,Japanese Restaurant
2188,48,4a399225f964a520969f1fe3,Sherpa's Adventure Restaurant & Bar,40.016148453327986,-105.28437664308234,4bf58dd8d48988d10f941735,Indian Restaurant
2189,48,4a20356af964a520587c1fe3,Brasserie Ten Ten,40.01638269704614,-105.2821078787918,4bf58dd8d48988d10c941735,French Restaurant
2190,48,4c7fd5cd2f1c236ae02b2143,ZEAL Optics,40.018688,-105.27986100000001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
2191,48,55fc53dd498e7c8fc0484b4e,Fuji Cafe and Bar,40.018371709954366,-105.28008105729785,4bf58dd8d48988d142941735,Asian Restaurant
2192,48,4b2e8270f964a5207fe124e3,Pearl Street Mall,40.018159486797074,-105.27884703042919,52e81612bcbc57f1066b7a25,Pedestrian Plaza
2193,48,4a7f854ef964a52046f41fe3,Hotel Boulderado,40.01945189038198,-105.27929248359389,4bf58dd8d48988d1fa931735,Hotel
2194,48,4ba5381bf964a52085ed38e3,Two Hands Paperie,40.01698345387724,-105.28478552230709,4bf58dd8d48988d127951735,Arts & Crafts Store
2195,48,43753080f964a520362a1fe3,Boulder Theater,40.01920182399233,-105.27739058069771,4bf58dd8d48988d1e5931735,Music Venue
2196,48,57b770c2498ec3e4b0c5f214,Alpine Modern,40.01746367195385,-105.28169507378084,4bf58dd8d48988d128951735,Gift Shop
2197,48,4bdf0b9effdec928568beaa1,Zoe Ma Ma,40.017559087903095,-105.28260080557371,4bf58dd8d48988d145941735,Chinese Restaurant
2198,48,4a00e060f964a520bb701fe3,Japango,40.0176872,-105.2803909,4bf58dd8d48988d1d2941735,Sushi Restaurant
2199,48,4aa184f0f964a520d64020e3,SALT the Bistro,40.01774612125105,-105.2814142330888,4bf58dd8d48988d157941735,New American Restaurant
2200,48,559424e7498e5de2c3bf87a6,Wonder,40.017236995411125,-105.28281002775044,4bf58dd8d48988d112941735,Juice Bar
2201,48,4cdafe1a52d88eec8eebf828,OAK at fourteenth,40.0182784471732,-105.27730222509172,4bf58dd8d48988d157941735,New American Restaurant
2202,48,40e0b100f964a52014031fe3,Boulder Wine Merchant,40.025326544951035,-105.28118111699489,4bf58dd8d48988d119951735,Wine Shop
2203,48,4fee55c2e4b0283e9a71835d,Bramble & Hare,40.01802169239315,-105.27855388444523,4bf58dd8d48988d155941735,Gastropub
2204,48,4c0c1cca7e3fc928765bf682,Boulder Canyon,40.01496934384967,-105.28326526245611,4bf58dd8d48988d159941735,Trail
2205,48,49f79d78f964a520c56c1fe3,The Mediterranean,40.01621224687186,-105.28200434259168,4bf58dd8d48988d1c0941735,Mediterranean Restaurant
2206,48,4c7dc4d43b22a1cd601e609e,Centro Latin Kitchen & Refreshment Palace,40.01733050172573,-105.28242479870603,4bf58dd8d48988d1be941735,Latin American Restaurant
2207,48,49e81957f964a5203f651fe3,Sushi Zanmai,40.01906707165122,-105.27973765789231,4bf58dd8d48988d1d2941735,Sushi Restaurant
2208,48,4fbad7e0e4b0d1b2bf5200b0,T|ACO,40.01685722702566,-105.27995775376004,4bf58dd8d48988d151941735,Taco Place
2209,48,4afce7fef964a5207b2622e3,The Hungry Toad,40.02439239921055,-105.28225319324643,4bf58dd8d48988d14e941735,American Restaurant
2210,48,4a8447d8f964a5202afc1fe3,Peppercorn,40.01822245806873,-105.27916888195745,4bf58dd8d48988d1f8941735,Furniture / Home Store
2211,48,4aa6a2abf964a520754a20e3,Boulder Baked,40.0172029202834,-105.27990488465012,4bf58dd8d48988d1bc941735,Cupcake Shop
2212,48,4d598c9024466ea809ab789f,Ozo Coffee,40.01758582814485,-105.28218651736812,4bf58dd8d48988d1e0931735,Coffee Shop
2213,48,4c1fc69cb306c928f5f368b7,Boulder Creek,40.014782398214905,-105.27977867904755,4eb1d4dd4b900d56c88a45fd,River
2214,48,58ebbeceecb67e55ec51789d,bartaco Boulder,40.0171185,-105.2821728,4bf58dd8d48988d151941735,Taco Place
2215,48,4ad8a12bf964a5200d1321e3,Settler's Park,40.01409757203347,-105.29539037268398,4bf58dd8d48988d163941735,Park
2216,48,49e818fef964a5203e651fe3,Lucile's,40.02002090186424,-105.27791350620349,4bf58dd8d48988d17a941735,Cajun / Creole Restaurant
2217,48,40e0b100f964a52029041fe3,West End Tavern,40.01712244152959,-105.28323182961839,4bf58dd8d48988d116941735,Bar
2218,48,56c7d587498e3d63f82f4f17,Arcana,40.016209016868515,-105.28320708735411,4bf58dd8d48988d14e941735,American Restaurant
2219,48,4a21aa1ef964a520257d1fe3,Eben G. Fine Park,40.013084907488505,-105.29531453423364,4bf58dd8d48988d163941735,Park
2220,48,4c4b0dc35609c9b693c69690,Art Mart Gifts,40.018269131962775,-105.27790337846712,4bf58dd8d48988d127951735,Arts & Crafts Store
2221,48,56907c54498ef5484938817f,Kilwins,40.01856342689378,-105.27655367849523,4bf58dd8d48988d1c9941735,Ice Cream Shop
2222,48,59fb9f72e179105c2676aaae,The Post Brewing Company,40.018800948125374,-105.27909875476857,50327c8591d4c4b30a586d5d,Brewery
2223,48,49d820baf964a520ac5d1fe3,Illegal Pete's,40.018767,-105.276301,4bf58dd8d48988d153941735,Burrito Place
2224,48,5149e7cbe4b08b3e83297030,Bohemian Biergarten,40.01867609558734,-105.27921465801448,4bf58dd8d48988d117941735,Beer Garden
2225,48,53a1da6e498e3bbc3911b2fd,Fior di Latte,40.01865054585178,-105.2764475834932,4bf58dd8d48988d1c9941735,Ice Cream Shop
2226,48,533f340611d2da0b6a841895,Pearl Street,40.01864802727104,-105.27644160266995,52e81612bcbc57f1066b7a25,Pedestrian Plaza
2227,48,4bd329c6a8b3a593d738695f,Boulder Farmers' Market,40.01553645120014,-105.27765247009542,4bf58dd8d48988d1fa941735,Farmers Market
2228,48,4e7688ecfa7605970180bd0e,Riffs Urban Fare,40.01782671722367,-105.28087678265715,4bf58dd8d48988d1db931735,Tapas Restaurant
2229,48,54c7e803498ec7a743817ab7,Organic Sandwich Company,40.01888654812007,-105.27483370796675,4bf58dd8d48988d1c5941735,Sandwich Place
2230,48,49d6ceb8f964a520055d1fe3,Rio Grande,40.01681540243732,-105.28087765767214,4bf58dd8d48988d1c1941735,Mexican Restaurant
2231,48,4e83364a5503bf4b0eb667d1,"Snooze, an A.M. Eatery",40.019126837895286,-105.27428540133978,4bf58dd8d48988d143941735,Breakfast Spot
2232,48,479b612df964a520694d1fe3,Mountain Sun Pub & Brewery,40.01895552687477,-105.27515857142008,4bf58dd8d48988d11b941735,Pub
2233,48,4c76d203a5676dcb43b71621,Paul Morrison Colours Ltd.,40.01894367507208,-105.27616897857112,4bf58dd8d48988d1ed941735,Spa
2234,48,49ee3806f964a5203d681fe3,Ben & Jerry's,40.0180426,-105.2798485,4bf58dd8d48988d1c9941735,Ice Cream Shop
2235,48,4b4cd6b5f964a52011c126e3,Lolita's Market & Deli,40.01672534468782,-105.28498160175265,4bf58dd8d48988d118951735,Grocery Store
2236,48,4ccb4ce854f0b1f7eb8d0eca,Dushanbe Teahouse,40.0154171113894,-105.27735643698634,4bf58dd8d48988d1dc931735,Tea Room
2237,48,4b523ffbf964a520aa7227e3,Jill's Restaurant & Bistro,40.016115716367366,-105.28280340104622,4bf58dd8d48988d14e941735,American Restaurant
2238,48,4addd1e7f964a520fa6521e3,Into the Wind,40.018378791810484,-105.2770914560215,4bf58dd8d48988d1fb941735,Hobby Shop
2239,48,5ab693f367f62b7f016b6c75,Corrida,40.016714003645724,-105.2818182764857,4bf58dd8d48988d150941735,Spanish Restaurant
2240,48,4b38e567f964a520d55125e3,Foolish Craig's Cafe,40.019092442608574,-105.27457203688638,4bf58dd8d48988d16d941735,Café
2241,48,4b1c0e1ef964a520550124e3,Boulder Arts & Crafts Gallery,40.01860781286459,-105.2766770807346,4bf58dd8d48988d127951735,Arts & Crafts Store
2242,48,4cb90fd50180721ee0319261,Black Cat,40.01788570832993,-105.27850194057,4bf58dd8d48988d14e941735,American Restaurant
2243,48,4aa7f0bbf964a5201a4e20e3,Leaf Vegetarian Restaurant,40.01927696124718,-105.27489470253477,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
2244,48,54309659498ec439e74e4c13,Spruce Farm and Fish,40.01946198714491,-105.27931028676119,4bf58dd8d48988d157941735,New American Restaurant
2245,48,4d3cac5a8edf3704e894b2a5,Pizzeria Locale,40.019208,-105.272611,4bf58dd8d48988d1ca941735,Pizza Place
2246,48,5380343b498e59fb622c878e,License No. 1,40.01936073149987,-105.27929906895471,4bf58dd8d48988d1d4941735,Speakeasy
2247,48,505bc01fe4b0478c095f9fd0,Rocket Fizz,40.018727768051185,-105.2763364943121,4bf58dd8d48988d117951735,Candy Store
2248,48,4a7c7aaff964a520bdec1fe3,Moe's Broadway Bagels,40.02508846869173,-105.28106253699754,4bf58dd8d48988d179941735,Bagel Shop
2249,48,4ff0ed86e4b0ef320da9784b,eTown Hall,40.02018188542933,-105.27541121331572,5032792091d4c4b30a586d5c,Concert Hall
2250,48,5da0d2672e6db30008af33b7,Rosetta Hall,40.016776,-105.280607,4bf58dd8d48988d120951735,Food Court
2251,48,4be72c10cf200f47085f153c,Dakota Ridge Trail,40.0349063835098,-105.29713105411635,4bf58dd8d48988d159941735,Trail
2252,48,503936c1e4b0975cc2af19d9,West Flanders Brewing Company,40.017857622516395,-105.28056308248284,4bf58dd8d48988d11b941735,Pub
2253,48,453a4a72f964a520eb3b1fe3,Trident Booksellers & Cafe,40.017167014198876,-105.28299778123579,4bf58dd8d48988d114951735,Bookstore
2254,48,4e7a371ee4cdb158f24bc02d,Boxcar Coffee Roasters,40.01979571484252,-105.27144318160897,4bf58dd8d48988d1e0931735,Coffee Shop
2255,48,4a610e58f964a520bcc11fe3,Frasca Food and Wine,40.019314,-105.272285,4bf58dd8d48988d110941735,Italian Restaurant
2256,48,4c17b4d5838020a1f412e361,Pearl Street Mall Sculpture Park,40.01856678501447,-105.27662470815139,4bf58dd8d48988d166941735,Sculpture Garden
2257,48,5511df45498e28c72be73586,Mork and Mindy House,40.021373,-105.274996,4deefb944765f83613cdba6e,Historic Site
2258,48,4a735b0df964a52040dc1fe3,Bliss,40.01922226237452,-105.27386968122102,4bf58dd8d48988d128951735,Gift Shop
2259,48,57c9dcbccd1043c5b270edae,eureka,40.0171855,-105.2819806,4bf58dd8d48988d16c941735,Burger Joint
2260,48,4a88b060f964a520630720e3,Whole Foods Market,40.025937388240536,-105.2808809460525,4bf58dd8d48988d118951735,Grocery Store
2261,48,4b4f74abf964a520620727e3,Lindsay's Boulder Deli,40.017683807510664,-105.27999574041857,4bf58dd8d48988d146941735,Deli / Bodega
2262,48,4dadd484ec8effc36da2b306,Cured,40.01978558789098,-105.27145241236772,4bf58dd8d48988d1f5941735,Gourmet Shop
2263,48,4af2eccbf964a5203ae921e3,The Laughing Goat,40.019382961447114,-105.2730639776627,4bf58dd8d48988d1e0931735,Coffee Shop
2264,48,59b4c6140d173f341f103180,Oskar Blues Boulder Taproom,40.017279727780476,-105.28315726999587,4bf58dd8d48988d116941735,Bar
2265,48,4a6bc9d6f964a520f5cf1fe3,Mateo,40.019847893630036,-105.2710929938571,4bf58dd8d48988d10c941735,French Restaurant
2266,48,58dbd3c4ef469469d168e1cf,Rapha,40.01983589364936,-105.27155377601576,4bf58dd8d48988d115951735,Bike Shop
2267,48,4ab00cebf964a520a86520e3,Ku Cha House of Tea,40.017957,-105.279831,4bf58dd8d48988d1dc931735,Tea Room
2268,48,4b11e7a1f964a520c88623e3,mont-bell,40.01882243424192,-105.27578654314111,4bf58dd8d48988d1f2941735,Sporting Goods Shop
2269,48,4b84a088f964a520e03e31e3,Red Rocks,40.017229330321484,-105.29683113098145,4bf58dd8d48988d165941735,Scenic Lookout
2270,48,4b31917ef964a520240925e3,Mustard's Last Stand,40.01444166414528,-105.27893484650001,4bf58dd8d48988d16f941735,Hot Dog Joint
2271,49,52daea0e498e14b291ed84bb,Sweet Cow,40.02482390603578,-105.28118644202996,4bf58dd8d48988d1c9941735,Ice Cream Shop
2272,49,43753080f964a520362a1fe3,Boulder Theater,40.01920182399233,-105.27739058069771,4bf58dd8d48988d1e5931735,Music Venue
2273,49,56199a26498e664201bfc10a,Audrey Jane's Pizza Garage,40.024991,-105.28095400000001,4bf58dd8d48988d1ca941735,Pizza Place
2274,49,5a136ab532b61d04375a3966,Santo,40.025880220668334,-105.28120467113793,4bf58dd8d48988d1c1941735,Mexican Restaurant
2275,49,4e83364a5503bf4b0eb667d1,"Snooze, an A.M. Eatery",40.019126837895286,-105.27428540133978,4bf58dd8d48988d143941735,Breakfast Spot
2276,49,4cdafe1a52d88eec8eebf828,OAK at fourteenth,40.0182784471732,-105.27730222509172,4bf58dd8d48988d157941735,New American Restaurant
2277,49,54c7e803498ec7a743817ab7,Organic Sandwich Company,40.01888654812007,-105.27483370796675,4bf58dd8d48988d1c5941735,Sandwich Place
2278,49,4a7f854ef964a52046f41fe3,Hotel Boulderado,40.01945189038198,-105.27929248359389,4bf58dd8d48988d1fa931735,Hotel
2279,49,4b6503a1f964a5207ddf2ae3,Amu,40.019069528386595,-105.27979687975254,4bf58dd8d48988d111941735,Japanese Restaurant
2280,49,479b612df964a520694d1fe3,Mountain Sun Pub & Brewery,40.01895552687477,-105.27515857142008,4bf58dd8d48988d11b941735,Pub
2281,49,4d3cac5a8edf3704e894b2a5,Pizzeria Locale,40.019208,-105.272611,4bf58dd8d48988d1ca941735,Pizza Place
2282,49,4b2e8270f964a5207fe124e3,Pearl Street Mall,40.018159486797074,-105.27884703042919,52e81612bcbc57f1066b7a25,Pedestrian Plaza
2283,49,49d820baf964a520ac5d1fe3,Illegal Pete's,40.018767,-105.276301,4bf58dd8d48988d153941735,Burrito Place
2284,49,4b38e567f964a520d55125e3,Foolish Craig's Cafe,40.019092442608574,-105.27457203688638,4bf58dd8d48988d16d941735,Café
2285,49,4c7fd5cd2f1c236ae02b2143,ZEAL Optics,40.018688,-105.27986100000001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
2286,49,56907c54498ef5484938817f,Kilwins,40.01856342689378,-105.27655367849523,4bf58dd8d48988d1c9941735,Ice Cream Shop
2287,49,4e7a371ee4cdb158f24bc02d,Boxcar Coffee Roasters,40.01979571484252,-105.27144318160897,4bf58dd8d48988d1e0931735,Coffee Shop
2288,49,53a1da6e498e3bbc3911b2fd,Fior di Latte,40.01865054585178,-105.2764475834932,4bf58dd8d48988d1c9941735,Ice Cream Shop
2289,49,533f340611d2da0b6a841895,Pearl Street,40.01864802727104,-105.27644160266995,52e81612bcbc57f1066b7a25,Pedestrian Plaza
2290,49,4aa7f0bbf964a5201a4e20e3,Leaf Vegetarian Restaurant,40.01927696124718,-105.27489470253477,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
2291,49,4c76d203a5676dcb43b71621,Paul Morrison Colours Ltd.,40.01894367507208,-105.27616897857112,4bf58dd8d48988d1ed941735,Spa
2292,49,4fee55c2e4b0283e9a71835d,Bramble & Hare,40.01802169239315,-105.27855388444523,4bf58dd8d48988d155941735,Gastropub
2293,49,55fc53dd498e7c8fc0484b4e,Fuji Cafe and Bar,40.018371709954366,-105.28008105729785,4bf58dd8d48988d142941735,Asian Restaurant
2294,49,49f10ff4f964a52087691fe3,Boulder Bookstore,40.01774327539945,-105.28108221268226,4bf58dd8d48988d114951735,Bookstore
2295,49,55481ac5498e46e4d5b9341a,Flower Pepper,40.024981745363235,-105.28203453272438,4bf58dd8d48988d145941735,Chinese Restaurant
2296,49,4a610e58f964a520bcc11fe3,Frasca Food and Wine,40.019314,-105.272285,4bf58dd8d48988d110941735,Italian Restaurant
2297,49,4defbb0a227170314baaeb86,Next Door Boulder,40.017761,-105.281928,4bf58dd8d48988d157941735,New American Restaurant
2298,49,4dadd484ec8effc36da2b306,Cured,40.01978558789098,-105.27145241236772,4bf58dd8d48988d1f5941735,Gourmet Shop
2299,49,4a735b0df964a52040dc1fe3,Bliss,40.01922226237452,-105.27386968122102,4bf58dd8d48988d128951735,Gift Shop
2300,49,4c4b0dc35609c9b693c69690,Art Mart Gifts,40.018269131962775,-105.27790337846712,4bf58dd8d48988d127951735,Arts & Crafts Store
2301,49,4a8447d8f964a5202afc1fe3,Peppercorn,40.01822245806873,-105.27916888195745,4bf58dd8d48988d1f8941735,Furniture / Home Store
2302,49,4b1c0e1ef964a520550124e3,Boulder Arts & Crafts Gallery,40.01860781286459,-105.2766770807346,4bf58dd8d48988d127951735,Arts & Crafts Store
2303,49,4a6bc9d6f964a520f5cf1fe3,Mateo,40.019847893630036,-105.2710929938571,4bf58dd8d48988d10c941735,French Restaurant
2304,49,4addd1e7f964a520fa6521e3,Into the Wind,40.018378791810484,-105.2770914560215,4bf58dd8d48988d1fb941735,Hobby Shop
2305,49,44b2ab0af964a52043351fe3,The Kitchen Boulder,40.017828,-105.281764,4bf58dd8d48988d14e941735,American Restaurant
2306,49,58dbd3c4ef469469d168e1cf,Rapha,40.01983589364936,-105.27155377601576,4bf58dd8d48988d115951735,Bike Shop
2307,49,4af2eccbf964a5203ae921e3,The Laughing Goat,40.019382961447114,-105.2730639776627,4bf58dd8d48988d1e0931735,Coffee Shop
2308,49,40e0b100f964a52014031fe3,Boulder Wine Merchant,40.025326544951035,-105.28118111699489,4bf58dd8d48988d119951735,Wine Shop
2309,49,59fb9f72e179105c2676aaae,The Post Brewing Company,40.018800948125374,-105.27909875476857,50327c8591d4c4b30a586d5d,Brewery
2310,49,4e8e51056da16fd9cf0619da,The Kitchen Upstairs,40.01764483973814,-105.28161125723393,4bf58dd8d48988d121941735,Lounge
2311,49,505bc01fe4b0478c095f9fd0,Rocket Fizz,40.018727768051185,-105.2763364943121,4bf58dd8d48988d117951735,Candy Store
2312,49,4a00e060f964a520bb701fe3,Japango,40.0176872,-105.2803909,4bf58dd8d48988d1d2941735,Sushi Restaurant
2313,49,5149e7cbe4b08b3e83297030,Bohemian Biergarten,40.01867609558734,-105.27921465801448,4bf58dd8d48988d117941735,Beer Garden
2314,49,4bd329c6a8b3a593d738695f,Boulder Farmers' Market,40.01553645120014,-105.27765247009542,4bf58dd8d48988d1fa941735,Farmers Market
2315,49,4fbad7e0e4b0d1b2bf5200b0,T|ACO,40.01685722702566,-105.27995775376004,4bf58dd8d48988d151941735,Taco Place
2316,49,4c17b4d5838020a1f412e361,Pearl Street Mall Sculpture Park,40.01856678501447,-105.27662470815139,4bf58dd8d48988d166941735,Sculpture Garden
2317,49,4ccb4ce854f0b1f7eb8d0eca,Dushanbe Teahouse,40.0154171113894,-105.27735643698634,4bf58dd8d48988d1dc931735,Tea Room
2318,49,4a20356af964a520587c1fe3,Brasserie Ten Ten,40.01638269704614,-105.2821078787918,4bf58dd8d48988d10c941735,French Restaurant
2319,49,4ab6e591f964a5206d7920e3,Jax Fish House Boulder,40.01718366417108,-105.28311397106064,4bf58dd8d48988d1ce941735,Seafood Restaurant
2320,49,4aa184f0f964a520d64020e3,SALT the Bistro,40.01774612125105,-105.2814142330888,4bf58dd8d48988d157941735,New American Restaurant
2321,49,4bd097a641b9ef3bcc66fae5,St Julien Hotel & Spa,40.0158485,-105.2828591,4bf58dd8d48988d1fa931735,Hotel
2322,49,54309659498ec439e74e4c13,Spruce Farm and Fish,40.01946198714491,-105.27931028676119,4bf58dd8d48988d157941735,New American Restaurant
2323,49,4c1fc69cb306c928f5f368b7,Boulder Creek,40.014782398214905,-105.27977867904755,4eb1d4dd4b900d56c88a45fd,River
